Date,Team 1,FT,Team 2
Sat Oct 10 1953,Carlisle United,1-1,Darlington
Sat Oct 10 1953,Bradford City,3-0,Crewe Alexandra
Sat Oct 10 1953,Tranmere Rovers,1-1,Bradford Park Avenue
Sat Oct 10 1953,Chesterfield,1-2,Port Vale
Sat Oct 10 1953,Barrow,2-1,Chester
Sat Oct 10 1953,Halifax Town,1-2,Barnsley
Sat Oct 17 1953,Hartlepool United,3-0,Grimsby Town
Sat Oct 17 1953,Crewe Alexandra,2-0,Chesterfield
Sat Oct 17 1953,Chester,3-0,Bradford City
Sat Oct 17 1953,Southport,0-1,Barrow
Sat Oct 17 1953,York City,5-1,Mansfield Town
Sat Oct 17 1953,Barnsley,1-1,Carlisle United
Sat Oct 17 1953,Port Vale,2-0,Tranmere Rovers
Sat Oct 17 1953,Workington,0-1,Rochdale
Sat Oct 17 1953,Scunthorpe United,3-1,Wrexham
Sat Oct 17 1953,Gateshead,4-2,Stockport County
Sat Oct 17 1953,Bradford Park Avenue,4-2,Halifax Town
Sat Oct 17 1953,Darlington,4-1,Accrington Stanley
Sat Oct 24 1953,Accrington Stanley,3-0,Barnsley
Sat Oct 24 1953,Barrow,4-1,York City
Sat Oct 24 1953,Wrexham,8-0,Workington
Sat Oct 24 1953,Rochdale,0-1,Gateshead
Sat Oct 24 1953,Tranmere Rovers,1-0,Crewe Alexandra
Sat Oct 24 1953,Stockport County,1-0,Hartlepool United
Sat Oct 24 1953,Carlisle United,0-1,Bradford Park Avenue
Sat Oct 24 1953,Grimsby Town,1-0,Darlington
Sat Oct 24 1953,Bradford City,4-1,Southport
Sat Oct 24 1953,Mansfield Town,2-1,Scunthorpe United
Sat Oct 24 1953,Chesterfield,4-0,Chester
Sat Oct 24 1953,Halifax Town,0-1,Port Vale
Sat Oct 31 1953,Scunthorpe United,3-2,Barrow
Sat Oct 31 1953,Barnsley,0-0,Grimsby Town
Sat Oct 31 1953,Darlington,1-0,Stockport County
Sat Oct 31 1953,Workington,1-1,Mansfield Town
Sat Oct 31 1953,Chester,1-2,Tranmere Rovers
Sat Oct 31 1953,Bradford Park Avenue,6-4,Accrington Stanley
Sat Oct 31 1953,Gateshead,3-1,Wrexham
Sat Oct 31 1953,Hartlepool United,6-0,Rochdale
Sat Oct 31 1953,Southport,2-1,Chesterfield
Sat Oct 31 1953,Port Vale,1-0,Carlisle United
Sat Oct 31 1953,Crewe Alexandra,3-1,Halifax Town
Sat Oct 31 1953,York City,3-2,Bradford City
Sat Nov 7 1953,Mansfield Town,1-1,Gateshead
Sat Nov 7 1953,Carlisle United,5-0,Crewe Alexandra
Sat Nov 7 1953,Wrexham,2-0,Hartlepool United
Sat Nov 7 1953,Chesterfield,3-2,York City
Sat Nov 7 1953,Stockport County,3-0,Barnsley
Sat Nov 7 1953,Barrow,0-1,Workington
Sat Nov 7 1953,Halifax Town,1-1,Chester
Sat Nov 7 1953,Grimsby Town,0-0,Bradford Park Avenue
Sat Nov 7 1953,Tranmere Rovers,2-0,Southport
Sat Nov 7 1953,Rochdale,3-0,Darlington
Sat Nov 7 1953,Bradford City,1-3,Scunthorpe United
Sat Nov 7 1953,Accrington Stanley,2-2,Port Vale
Sat Nov 14 1953,Bradford Park Avenue,3-2,Stockport County
Sat Nov 14 1953,York City,0-0,Tranmere Rovers
Sat Nov 14 1953,Chester,0-1,Carlisle United
Sat Nov 14 1953,Hartlepool United,3-1,Mansfield Town
Sat Nov 14 1953,Southport,1-0,Halifax Town
Sat Nov 14 1953,Gateshead,1-0,Barrow
Sat Nov 14 1953,Crewe Alexandra,0-3,Accrington Stanley
Sat Nov 14 1953,Scunthorpe United,2-1,Chesterfield
Sat Nov 14 1953,Darlington,0-2,Wrexham
Sat Nov 14 1953,Workington,2-2,Bradford City
Sat Nov 14 1953,Port Vale,2-0,Grimsby Town
Sat Nov 14 1953,Barnsley,2-1,Rochdale
Sat Nov 28 1953,Scunthorpe United,3-2,Halifax Town
Sat Nov 28 1953,Barnsley,2-1,Mansfield Town
Sat Nov 28 1953,Bradford Park Avenue,2-0,Wrexham
Sat Nov 28 1953,Hartlepool United,1-1,Bradford City
Sat Nov 28 1953,Crewe Alexandra,1-5,Stockport County
Sat Nov 28 1953,Gateshead,3-3,Chesterfield
Sat Nov 28 1953,Workington,2-1,Tranmere Rovers
Sat Nov 28 1953,York City,1-3,Carlisle United
Sat Nov 28 1953,Chester,1-1,Grimsby Town
Sat Nov 28 1953,Port Vale,6-0,Rochdale
Sat Nov 28 1953,Darlington,1-3,Barrow
Sat Nov 28 1953,Southport,5-3,Accrington Stanley
Sat Dec 5 1953,Rochdale,4-1,Crewe Alexandra
Sat Dec 5 1953,Carlisle United,5-1,Scunthorpe United
Sat Dec 5 1953,Tranmere Rovers,1-4,Gateshead
Sat Dec 5 1953,Wrexham,1-1,Port Vale
Sat Dec 5 1953,Bradford City,2-0,Darlington
Sat Dec 5 1953,Accrington Stanley,2-0,York City
Sat Dec 5 1953,Mansfield Town,1-1,Bradford Park Avenue
Sat Dec 5 1953,Barrow,0-1,Barnsley
Sat Dec 5 1953,Chesterfield,2-1,Hartlepool United
Sat Dec 5 1953,Halifax Town,3-0,Workington
Sat Dec 5 1953,Stockport County,5-0,Chester
Sat Dec 5 1953,Grimsby Town,1-2,Southport
Sat Dec 12 1953,Chester,2-0,Rochdale
Sat Dec 12 1953,Mansfield Town,6-0,Darlington
Sat Dec 12 1953,Gateshead,4-0,Halifax Town
Sat Dec 19 1953,Barrow,2-2,Chesterfield
Sat Dec 19 1953,Scunthorpe United,2-1,Grimsby Town
Sat Dec 19 1953,Mansfield Town,2-0,Tranmere Rovers
Sat Dec 19 1953,Darlington,0-1,Crewe Alexandra
Sat Dec 19 1953,Rochdale,2-1,Carlisle United
Sat Dec 19 1953,Bradford City,3-0,Bradford Park Avenue
Sat Dec 19 1953,Stockport County,1-1,Accrington Stanley
Sat Dec 19 1953,Hartlepool United,2-0,Chester
Sat Dec 19 1953,Gateshead,1-0,Southport
Sat Dec 19 1953,Workington,5-2,York City
Sat Dec 19 1953,Wrexham,5-0,Halifax Town
Sat Dec 19 1953,Barnsley,0-1,Port Vale
Fri Dec 25 1953,Barrow,1-0,Wrexham
Fri Dec 25 1953,Grimsby Town,1-0,Tranmere Rovers
Fri Dec 25 1953,Mansfield Town,6-0,Crewe Alexandra
Fri Dec 25 1953,Stockport County,6-1,Chesterfield
Fri Dec 25 1953,Workington,0-0,Hartlepool United
Fri Dec 25 1953,Halifax Town,2-0,Accrington Stanley
Fri Dec 25 1953,Gateshead,2-2,Carlisle United
Fri Dec 25 1953,Port Vale,1-0,Chester
Fri Dec 25 1953,Scunthorpe United,1-1,Darlington
Fri Dec 25 1953,Rochdale,3-2,Bradford City
Fri Dec 25 1953,Southport,1-0,Bradford Park Avenue
Fri Dec 25 1953,York City,0-2,Barnsley
Sat Dec 26 1953,Carlisle United,1-0,Gateshead
Sat Dec 26 1953,Wrexham,1-2,Barrow
Sat Dec 26 1953,Crewe Alexandra,0-0,Mansfield Town
Sat Dec 26 1953,Chester,0-1,Port Vale
Sat Dec 26 1953,Bradford City,4-0,Rochdale
Sat Dec 26 1953,Tranmere Rovers,2-4,Grimsby Town
Sat Dec 26 1953,Accrington Stanley,3-0,Halifax Town
Sat Dec 26 1953,Barnsley,2-1,York City
Sat Dec 26 1953,Hartlepool United,2-2,Workington
Sat Dec 26 1953,Chesterfield,4-0,Stockport County
Sat Dec 26 1953,Darlington,3-0,Scunthorpe United
Mon Dec 28 1953,Rochdale,4-0,Chester
Mon Dec 28 1953,Barrow,3-1,Crewe Alexandra
Mon Dec 28 1953,Bradford Park Avenue,1-1,Southport
Fri Jan 1 1954,Accrington Stanley,0-1,Scunthorpe United
Fri Jan 1 1954,Southport,5-2,Barnsley
Fri Jan 1 1954,Tranmere Rovers,3-2,Hartlepool United
Fri Jan 1 1954,Chesterfield,0-0,Mansfield Town
Fri Jan 1 1954,Barrow,4-1,Bradford Park Avenue
Fri Jan 1 1954,Darlington,1-3,York City
Fri Jan 1 1954,Carlisle United,2-2,Workington
Sat Jan 2 1954,Bradford Park Avenue,0-2,Barnsley
Sat Jan 2 1954,Halifax Town,2-0,Mansfield Town
Sat Jan 2 1954,York City,2-0,Scunthorpe United
Sat Jan 2 1954,Crewe Alexandra,3-0,Hartlepool United
Sat Jan 2 1954,Southport,1-1,Workington
Sat Jan 2 1954,Chesterfield,2-3,Bradford City
Sat Jan 2 1954,Carlisle United,0-0,Wrexham
Sat Jan 2 1954,Chester,5-0,Gateshead
Sat Jan 2 1954,Grimsby Town,1-0,Stockport County
Sat Jan 2 1954,Tranmere Rovers,1-0,Barrow
Sat Jan 9 1954,Rochdale,1-2,York City
Sat Jan 9 1954,Gateshead,4-0,Accrington Stanley
Sat Jan 9 1954,Mansfield Town,2-1,Chester
Sat Jan 9 1954,Barnsley,4-2,Bradford City
Sat Jan 9 1954,Halifax Town,0-0,Darlington
Sat Jan 9 1954,Workington,2-2,Carlisle United
Sat Jan 16 1954,Darlington,2-1,Bradford Park Avenue
Sat Jan 16 1954,Barrow,1-1,Halifax Town
Sat Jan 16 1954,Chesterfield,1-1,Barnsley
Sat Jan 16 1954,Scunthorpe United,1-1,Southport
Sat Jan 16 1954,Wrexham,4-2,Accrington Stanley
Sat Jan 16 1954,Workington,2-0,Chester
Sat Jan 16 1954,Rochdale,4-1,Grimsby Town
Sat Jan 16 1954,Mansfield Town,2-1,Carlisle United
Sat Jan 16 1954,Bradford City,1-0,Tranmere Rovers
Sat Jan 16 1954,Hartlepool United,2-1,Port Vale
Sat Jan 16 1954,Stockport County,0-1,York City
Sat Jan 16 1954,Gateshead,2-0,Crewe Alexandra
Sat Jan 23 1954,Crewe Alexandra,2-3,Workington
Sat Jan 23 1954,Grimsby Town,0-0,Wrexham
Sat Jan 23 1954,Bradford Park Avenue,5-0,Hartlepool United
Sat Jan 23 1954,Barnsley,5-1,Darlington
Sat Jan 23 1954,Southport,1-1,York City
Sat Jan 23 1954,Carlisle United,2-2,Barrow
Sat Jan 23 1954,Stockport County,1-2,Rochdale
Sat Jan 23 1954,Port Vale,0-0,Gateshead
Sat Jan 23 1954,Accrington Stanley,5-1,Mansfield Town
Sat Jan 23 1954,Tranmere Rovers,1-2,Chesterfield
Sat Jan 23 1954,Halifax Town,0-1,Bradford City
Sat Jan 23 1954,Chester,0-0,Scunthorpe United
Sat Jan 30 1954,Darlington,1-1,Halifax Town
Sat Jan 30 1954,York City,1-2,Rochdale
Sat Jan 30 1954,Crewe Alexandra,2-0,Barrow
Sat Jan 30 1954,Carlisle United,2-3,Hartlepool United
Sat Jan 30 1954,Grimsby Town,1-0,Workington
Sat Jan 30 1954,Accrington Stanley,2-2,Gateshead
Sat Jan 30 1954,Southport,4-0,Wrexham
Sat Feb 6 1954,Hartlepool United,0-1,Barnsley
Sat Feb 6 1954,Bradford City,1-0,Carlisle United
Sat Feb 6 1954,Scunthorpe United,2-2,Crewe Alexandra
Sat Feb 6 1954,York City,2-1,Chester
Sat Feb 6 1954,Rochdale,2-0,Southport
Sat Feb 6 1954,Workington,2-0,Port Vale
Sat Feb 6 1954,Chesterfield,1-2,Halifax Town
Sat Feb 6 1954,Wrexham,1-0,Stockport County
Sat Feb 6 1954,Mansfield Town,5-1,Grimsby Town
Sat Feb 13 1954,Crewe Alexandra,1-1,York City
Sat Feb 13 1954,Port Vale,0-0,Scunthorpe United
Sat Feb 13 1954,Rochdale,6-2,Wrexham
Sat Feb 13 1954,Chester,1-0,Southport
Sat Feb 13 1954,Stockport County,3-2,Mansfield Town
Sat Feb 13 1954,Carlisle United,2-3,Chesterfield
Sat Feb 13 1954,Accrington Stanley,0-1,Bradford City
Sat Feb 13 1954,Grimsby Town,1-0,Barrow
Sat Feb 20 1954,Barrow,1-0,Stockport County
Sat Feb 20 1954,Southport,1-2,Crewe Alexandra
Sat Feb 20 1954,Gateshead,1-2,Darlington
Sat Feb 20 1954,Scunthorpe United,4-1,Bradford Park Avenue
Sat Feb 20 1954,Halifax Town,1-0,Hartlepool United
Sat Feb 20 1954,Workington,2-0,Barnsley
Sat Feb 20 1954,Chesterfield,0-0,Accrington Stanley
Sat Feb 20 1954,Bradford City,3-0,Grimsby Town
Sat Feb 20 1954,Mansfield Town,2-0,Rochdale
Sat Feb 20 1954,Tranmere Rovers,1-2,Carlisle United
Sat Feb 20 1954,Wrexham,2-1,Chester
Wed Feb 24 1954,Bradford Park Avenue,3-1,Workington
Wed Feb 24 1954,York City,0-1,Port Vale
Sat Feb 27 1954,Darlington,3-2,Carlisle United
Sat Feb 27 1954,Hartlepool United,0-1,Accrington Stanley
Sat Feb 27 1954,Workington,0-0,Stockport County
Sat Feb 27 1954,Chester,1-1,Barrow
Sat Feb 27 1954,Port Vale,2-2,Chesterfield
Sat Feb 27 1954,Southport,2-1,Mansfield Town
Sat Feb 27 1954,Barnsley,1-2,Halifax Town
Sat Feb 27 1954,Scunthorpe United,1-1,Rochdale
Sat Feb 27 1954,Bradford Park Avenue,1-2,Tranmere Rovers
Sat Feb 27 1954,Gateshead,7-1,Grimsby Town
Sat Feb 27 1954,Crewe Alexandra,1-2,Bradford City
Sat Feb 27 1954,York City,5-2,Wrexham
Wed Mar 3 1954,Tranmere Rovers,0-1,Barnsley
Sat Mar 6 1954,Stockport County,0-1,Gateshead
Sat Mar 6 1954,Wrexham,3-1,Scunthorpe United
Sat Mar 6 1954,Barrow,2-3,Southport
Sat Mar 6 1954,Bradford City,1-0,Chester
Sat Mar 6 1954,Rochdale,4-2,Workington
Sat Mar 6 1954,Tranmere Rovers,1-3,Port Vale
Sat Mar 6 1954,Mansfield Town,7-2,York City
Sat Mar 6 1954,Accrington Stanley,0-0,Darlington
Sat Mar 6 1954,Chesterfield,0-2,Crewe Alexandra
Sat Mar 6 1954,Grimsby Town,3-0,Hartlepool United
Sat Mar 6 1954,Carlisle United,2-4,Barnsley
Sat Mar 6 1954,Halifax Town,2-2,Bradford Park Avenue
Wed Mar 10 1954,Tranmere Rovers,1-0,Darlington
Wed Mar 10 1954,Stockport County,1-1,Scunthorpe United
Wed Mar 10 1954,Bradford Park Avenue,1-1,Chesterfield
Sat Mar 13 1954,Darlington,3-0,Grimsby Town
Sat Mar 13 1954,Gateshead,2-1,Rochdale
Sat Mar 13 1954,Bradford Park Avenue,2-4,Carlisle United
Sat Mar 13 1954,Scunthorpe United,2-2,Mansfield Town
Sat Mar 13 1954,Barnsley,5-0,Accrington Stanley
Sat Mar 13 1954,Crewe Alexandra,1-2,Tranmere Rovers
Sat Mar 13 1954,Chester,2-2,Chesterfield
Sat Mar 13 1954,Workington,1-1,Wrexham
Sat Mar 13 1954,Southport,0-1,Bradford City
Sat Mar 13 1954,York City,5-2,Barrow
Sat Mar 13 1954,Hartlepool United,6-0,Stockport County
Mon Mar 15 1954,Port Vale,2-0,Halifax Town
Wed Mar 17 1954,Workington,2-0,Grimsby Town
Wed Mar 17 1954,Bradford Park Avenue,2-1,Barrow
Thu Mar 18 1954,Scunthorpe United,1-2,Accrington Stanley
Sat Mar 20 1954,Accrington Stanley,0-0,Bradford Park Avenue
Sat Mar 20 1954,Rochdale,2-2,Hartlepool United
Sat Mar 20 1954,Wrexham,5-1,Gateshead
Sat Mar 20 1954,Mansfield Town,0-2,Workington
Sat Mar 20 1954,Grimsby Town,0-1,Barnsley
Sat Mar 20 1954,Stockport County,2-0,Darlington
Sat Mar 20 1954,Bradford City,1-0,York City
Sat Mar 20 1954,Carlisle United,0-0,Port Vale
Sat Mar 20 1954,Barrow,1-2,Scunthorpe United
Sat Mar 20 1954,Tranmere Rovers,2-1,Chester
Sat Mar 20 1954,Halifax Town,1-0,Crewe Alexandra
Sat Mar 20 1954,Chesterfield,2-0,Southport
Wed Mar 24 1954,Chester,0-2,Mansfield Town
Wed Mar 24 1954,Darlington,0-1,Hartlepool United
Wed Mar 24 1954,Chesterfield,5-1,Bradford Park Avenue
Sat Mar 27 1954,Barnsley,4-1,Stockport County
Sat Mar 27 1954,Hartlepool United,1-1,Wrexham
Sat Mar 27 1954,Southport,0-0,Tranmere Rovers
Sat Mar 27 1954,Workington,1-1,Barrow
Sat Mar 27 1954,Gateshead,1-3,Mansfield Town
Sat Mar 27 1954,Chester,3-1,Halifax Town
Sat Mar 27 1954,Crewe Alexandra,0-0,Carlisle United
Sat Mar 27 1954,York City,1-3,Chesterfield
Sat Mar 27 1954,Scunthorpe United,2-1,Bradford City
Sat Mar 27 1954,Darlington,0-0,Rochdale
Sat Mar 27 1954,Bradford Park Avenue,4-1,Grimsby Town
Tue Mar 30 1954,Port Vale,1-0,Accrington Stanley
Wed Mar 31 1954,Barnsley,0-2,Gateshead
Wed Mar 31 1954,Darlington,3-2,Chesterfield
Thu Apr 1 1954,Port Vale,3-0,Bradford City
Thu Apr 1 1954,Scunthorpe United,2-0,Stockport County
Sat Apr 3 1954,Tranmere Rovers,1-1,York City
Sat Apr 3 1954,Accrington Stanley,2-1,Crewe Alexandra
Sat Apr 3 1954,Bradford City,1-1,Workington
Sat Apr 3 1954,Mansfield Town,1-0,Hartlepool United
Sat Apr 3 1954,Rochdale,1-1,Barnsley
Sat Apr 3 1954,Wrexham,4-2,Darlington
Sat Apr 3 1954,Barrow,0-0,Gateshead
Sat Apr 3 1954,Halifax Town,1-2,Southport
Sat Apr 3 1954,Grimsby Town,2-2,Port Vale
Sat Apr 3 1954,Stockport County,4-1,Bradford Park Avenue
Sat Apr 3 1954,Carlisle United,1-1,Chester
Sat Apr 3 1954,Chesterfield,1-0,Scunthorpe United
Mon Apr 5 1954,Port Vale,1-1,Mansfield Town
Mon Apr 5 1954,Hartlepool United,1-2,Tranmere Rovers
Wed Apr 7 1954,Wrexham,2-1,Southport
Wed Apr 7 1954,Gateshead,0-1,Bradford Park Avenue
Wed Apr 7 1954,Bradford City,1-1,Port Vale
Wed Apr 7 1954,Accrington Stanley,1-0,Rochdale
Sat Apr 10 1954,Southport,3-0,Carlisle United
Sat Apr 10 1954,Gateshead,1-0,Bradford City
